1  
10000  
163.250000 0.191032 0.987375 -0.194431 0.992916 
163.300000 0.190973 0.987385 -0.194371 0.992918 
163.350000 0.190914 0.987395 -0.194312 0.992920 
163.400000 0.190855 0.987405 -0.194252 0.992923 
163.450000 0.190797 0.987415 -0.194193 0.992925 
163.500000 0.190738 0.987425 -0.194133 0.992927 
163.550000 0.190679 0.987435 -0.194074 0.992929 
163.600000 0.190621 0.987445 -0.194015 0.992931 
163.650000 0.190562 0.987455 -0.193955 0.992933 
163.700000 0.190504 0.987464 -0.193896 0.992936 
163.750000 0.190445 0.987474 -0.193837 0.992938 
163.800000 0.190387 0.987484 -0.193778 0.992940 
163.850000 0.190328 0.987494 -0.193719 0.992942 
163.900000 0.190270 0.987504 -0.193660 0.992944 
163.950000 0.190212 0.987514 -0.193601 0.992946 
164.000000 0.190153 0.987523 -0.193542 0.992948 
164.050000 0.190095 0.987533 -0.193483 0.992951 
164.100000 0.190037 0.987543 -0.193424 0.992953 
164.150000 0.189978 0.987553 -0.193365 0.992955 
164.200000 0.189920 0.987562 -0.193306 0.992957 
164.250000 0.189862 0.987572 -0.193247 0.992959 
164.300000 0.189804 0.987582 -0.193188 0.992961 
164.350000 0.189746 0.987591 -0.193129 0.992964 
164.400000 0.189687 0.987601 -0.193071 0.992966 
164.450000 0.189629 0.987611 -0.193012 0.992968 
164.500000 0.189571 0.987621 -0.192953 0.992970 
164.550000 0.189513 0.987630 -0.192895 0.992972 
164.600000 0.189455 0.987640 -0.192836 0.992974 
164.650000 0.189397 0.987650 -0.192777 0.992976 
164.700000 0.189339 0.987659 -0.192719 0.992978 
164.750000 0.189281 0.987669 -0.192660 0.992981 
164.800000 0.189224 0.987678 -0.192602 0.992983 
164.850000 0.189166 0.987688 -0.192544 0.992985 
164.900000 0.189108 0.987698 -0.192485 0.992987 
164.950000 0.189050 0.987707 -0.192427 0.992989 
165.000000 0.188992 0.987717 -0.192369 0.992991 
165.050000 0.188935 0.987727 -0.192310 0.992993 
165.100000 0.188877 0.987736 -0.192252 0.992995 
165.150000 0.188819 0.987746 -0.192194 0.992998 
165.200000 0.188762 0.987756 -0.192136 0.993000 
165.250000 0.188704 0.987765 -0.192078 0.993002 
165.300000 0.188647 0.987775 -0.192019 0.993004 
165.350000 0.188589 0.987785 -0.191961 0.993006 
165.400000 0.188532 0.987794 -0.191903 0.993008 
165.450000 0.188475 0.987804 -0.191845 0.993010 
165.500000 0.188417 0.987813 -0.191787 0.993012 
165.550000 0.188360 0.987823 -0.191729 0.993015 
165.600000 0.188303 0.987833 -0.191672 0.993017 
165.650000 0.188246 0.987842 -0.191614 0.993019 
165.700000 0.188188 0.987852 -0.191556 0.993021 
165.750000 0.188131 0.987861 -0.191498 0.993023 
165.800000 0.188074 0.987871 -0.191440 0.993025 
165.850000 0.188017 0.987880 -0.191383 0.993027 
165.900000 0.187960 0.987890 -0.191325 0.993029 
165.950000 0.187903 0.987899 -0.191267 0.993031 
166.000000 0.187846 0.987909 -0.191210 0.993033 
166.050000 0.187789 0.987918 -0.191152 0.993036 
166.100000 0.187733 0.987928 -0.191095 0.993038 
166.150000 0.187676 0.987937 -0.191037 0.993040 
166.200000 0.187619 0.987946 -0.190980 0.993042 
166.250000 0.187562 0.987956 -0.190922 0.993044 
166.300000 0.187505 0.987965 -0.190865 0.993046 
166.350000 0.187449 0.987975 -0.190807 0.993048 
166.400000 0.187392 0.987984 -0.190750 0.993050 
166.450000 0.187336 0.987993 -0.190693 0.993052 
166.500000 0.187279 0.988003 -0.190636 0.993054 
166.550000 0.187222 0.988012 -0.190578 0.993056 
166.600000 0.187166 0.988021 -0.190521 0.993059 
166.650000 0.187109 0.988030 -0.190464 0.993061 
166.700000 0.187053 0.988040 -0.190407 0.993063 
166.750000 0.186996 0.988049 -0.190350 0.993065 
166.800000 0.186940 0.988058 -0.190293 0.993067 
166.850000 0.186884 0.988067 -0.190236 0.993069 
166.900000 0.186827 0.988077 -0.190179 0.993071 
166.950000 0.186771 0.988086 -0.190122 0.993073 
167.000000 0.186714 0.988095 -0.190065 0.993075 
167.050000 0.186658 0.988104 -0.190008 0.993077 
167.100000 0.186602 0.988114 -0.189951 0.993079 
167.150000 0.186546 0.988123 -0.189894 0.993081 
167.200000 0.186489 0.988132 -0.189837 0.993083 
167.250000 0.186433 0.988141 -0.189781 0.993086 
167.300000 0.186377 0.988150 -0.189724 0.993088 
167.350000 0.186321 0.988160 -0.189667 0.993090 
167.400000 0.186265 0.988169 -0.189611 0.993092 
167.450000 0.186209 0.988178 -0.189554 0.993094 
167.500000 0.186153 0.988187 -0.189497 0.993096 
167.550000 0.186097 0.988196 -0.189441 0.993098 
167.600000 0.186041 0.988205 -0.189384 0.993100 
167.650000 0.185985 0.988215 -0.189328 0.993102 
167.700000 0.185929 0.988224 -0.189271 0.993104 
167.750000 0.185874 0.988233 -0.189215 0.993106 
167.800000 0.185818 0.988242 -0.189159 0.993108 
167.850000 0.185762 0.988251 -0.189102 0.993110 
167.900000 0.185706 0.988260 -0.189046 0.993112 
167.950000 0.185651 0.988270 -0.188990 0.993114 
168.000000 0.185595 0.988279 -0.188933 0.993116 
168.050000 0.185539 0.988288 -0.188877 0.993118 
168.100000 0.185484 0.988297 -0.188821 0.993120 
168.150000 0.185428 0.988306 -0.188765 0.993123 
168.200000 0.185373 0.988315 -0.188709 0.993125 
168.250000 0.185318 0.988324 -0.188653 0.993127 
168.300000 0.185262 0.988333 -0.188597 0.993129 
168.350000 0.185207 0.988342 -0.188541 0.993131 
168.400000 0.185151 0.988351 -0.188485 0.993133 
168.450000 0.185096 0.988360 -0.188429 0.993135 
168.500000 0.185041 0.988369 -0.188373 0.993137 
168.550000 0.184986 0.988378 -0.188317 0.993139 
168.600000 0.184931 0.988387 -0.188261 0.993141 
168.650000 0.184875 0.988396 -0.188205 0.993143 
168.700000 0.184820 0.988405 -0.188149 0.993145 
168.750000 0.184765 0.988414 -0.188094 0.993147 
168.800000 0.184710 0.988423 -0.188038 0.993149 
168.850000 0.184655 0.988432 -0.187982 0.993151 
168.900000 0.184600 0.988441 -0.187927 0.993153 
168.950000 0.184545 0.988450 -0.187871 0.993155 
169.000000 0.184490 0.988459 -0.187815 0.993157 
169.050000 0.184435 0.988468 -0.187760 0.993159 
169.100000 0.184380 0.988477 -0.187704 0.993161 
169.150000 0.184326 0.988485 -0.187649 0.993163 
169.200000 0.184271 0.988494 -0.187593 0.993165 
169.250000 0.184216 0.988503 -0.187538 0.993167 
169.300000 0.184161 0.988512 -0.187483 0.993169 
169.350000 0.184106 0.988521 -0.187427 0.993171 
169.400000 0.184052 0.988529 -0.187372 0.993173 
169.450000 0.183997 0.988538 -0.187317 0.993175 
169.500000 0.183942 0.988547 -0.187261 0.993177 
169.550000 0.183888 0.988556 -0.187206 0.993179 
169.600000 0.183833 0.988565 -0.187151 0.993181 
169.650000 0.183779 0.988573 -0.187096 0.993183 
169.700000 0.183724 0.988582 -0.187041 0.993185 
169.750000 0.183670 0.988591 -0.186986 0.993187 
169.800000 0.183615 0.988600 -0.186931 0.993189 
169.850000 0.183561 0.988608 -0.186876 0.993191 
169.900000 0.183506 0.988617 -0.186821 0.993193 
169.950000 0.183452 0.988626 -0.186766 0.993195 
170.000000 0.183398 0.988635 -0.186711 0.993197 
170.050000 0.183343 0.988643 -0.186656 0.993199 
170.100000 0.183289 0.988652 -0.186601 0.993201 
170.150000 0.183235 0.988661 -0.186546 0.993203 
170.200000 0.183180 0.988670 -0.186491 0.993205 
170.250000 0.183126 0.988678 -0.186436 0.993207 
170.300000 0.183072 0.988687 -0.186382 0.993209 
170.350000 0.183018 0.988696 -0.186327 0.993211 
170.400000 0.182964 0.988705 -0.186272 0.993213 
170.450000 0.182910 0.988713 -0.186218 0.993215 
170.500000 0.182856 0.988722 -0.186163 0.993217 
170.550000 0.182802 0.988731 -0.186109 0.993219 
170.600000 0.182748 0.988739 -0.186054 0.993221 
170.650000 0.182694 0.988748 -0.185999 0.993223 
170.700000 0.182640 0.988757 -0.185945 0.993225 
170.750000 0.182587 0.988765 -0.185891 0.993227 
170.800000 0.182533 0.988774 -0.185836 0.993229 
170.850000 0.182479 0.988783 -0.185782 0.993231 
170.900000 0.182425 0.988791 -0.185727 0.993233 
170.950000 0.182372 0.988800 -0.185673 0.993235 
171.000000 0.182318 0.988808 -0.185619 0.993237 
171.050000 0.182264 0.988817 -0.185565 0.993239 
171.100000 0.182211 0.988825 -0.185510 0.993241 
171.150000 0.182157 0.988834 -0.185456 0.993243 
171.200000 0.182104 0.988843 -0.185402 0.993245 
171.250000 0.182050 0.988851 -0.185348 0.993247 
171.300000 0.181997 0.988860 -0.185294 0.993249 
171.350000 0.181943 0.988868 -0.185240 0.993251 
171.400000 0.181890 0.988877 -0.185186 0.993253 
171.450000 0.181837 0.988885 -0.185132 0.993255 
171.500000 0.181783 0.988894 -0.185078 0.993257 
171.550000 0.181730 0.988902 -0.185024 0.993259 
171.600000 0.181677 0.988910 -0.184970 0.993261 
171.650000 0.181624 0.988919 -0.184916 0.993263 
171.700000 0.181570 0.988927 -0.184862 0.993265 
171.750000 0.181517 0.988936 -0.184808 0.993267 
171.800000 0.181464 0.988944 -0.184754 0.993269 
171.850000 0.181411 0.988953 -0.184701 0.993271 
171.900000 0.181358 0.988961 -0.184647 0.993273 
171.950000 0.181305 0.988969 -0.184593 0.993275 
172.000000 0.181252 0.988978 -0.184540 0.993276 
172.050000 0.181198 0.988986 -0.184486 0.993278 
172.100000 0.181145 0.988994 -0.184432 0.993280 
172.150000 0.181092 0.989003 -0.184379 0.993282 
172.200000 0.181040 0.989011 -0.184325 0.993284 
172.250000 0.180987 0.989020 -0.184272 0.993286 
172.300000 0.180934 0.989028 -0.184218 0.993288 
172.350000 0.180881 0.989036 -0.184165 0.993290 
172.400000 0.180828 0.989045 -0.184111 0.993292 
172.450000 0.180775 0.989053 -0.184058 0.993294 
172.500000 0.180722 0.989061 -0.184005 0.993296 
172.550000 0.180670 0.989070 -0.183951 0.993298 
172.600000 0.180617 0.989078 -0.183898 0.993300 
172.650000 0.180564 0.989086 -0.183845 0.993302 
172.700000 0.180512 0.989095 -0.183792 0.993304 
172.750000 0.180459 0.989103 -0.183738 0.993306 
172.800000 0.180407 0.989111 -0.183685 0.993308 
172.850000 0.180354 0.989120 -0.183632 0.993310 
172.900000 0.180302 0.989128 -0.183579 0.993311 
172.950000 0.180249 0.989136 -0.183526 0.993313 
173.000000 0.180197 0.989144 -0.183473 0.993315 
173.050000 0.180144 0.989153 -0.183420 0.993317 
173.100000 0.180092 0.989161 -0.183367 0.993319 
173.150000 0.180040 0.989169 -0.183314 0.993321 
173.200000 0.179987 0.989178 -0.183261 0.993323 
173.250000 0.179935 0.989186 -0.183208 0.993325 
173.300000 0.179883 0.989194 -0.183155 0.993327 
173.350000 0.179831 0.989202 -0.183102 0.993329 
173.400000 0.179778 0.989210 -0.183050 0.993331 
173.450000 0.179726 0.989219 -0.182997 0.993333 
173.500000 0.179674 0.989227 -0.182944 0.993335 
173.550000 0.179622 0.989235 -0.182891 0.993337 
173.600000 0.179570 0.989243 -0.182839 0.993338 
173.650000 0.179518 0.989251 -0.182786 0.993340 
173.700000 0.179466 0.989259 -0.182734 0.993342 
173.750000 0.179414 0.989268 -0.182681 0.993344 
173.800000 0.179362 0.989276 -0.182628 0.993346 
173.850000 0.179310 0.989284 -0.182576 0.993348 
173.900000 0.179258 0.989292 -0.182523 0.993350 
173.950000 0.179207 0.989300 -0.182471 0.993352 
174.000000 0.179155 0.989308 -0.182418 0.993354 
174.050000 0.179103 0.989316 -0.182366 0.993356 
174.100000 0.179051 0.989324 -0.182314 0.993358 
174.150000 0.179000 0.989332 -0.182261 0.993359 
174.200000 0.178948 0.989340 -0.182209 0.993361 
174.250000 0.178896 0.989348 -0.182157 0.993363 
174.300000 0.178845 0.989356 -0.182104 0.993365 
174.350000 0.178793 0.989364 -0.182052 0.993367 
174.400000 0.178741 0.989372 -0.182000 0.993369 
174.450000 0.178690 0.989380 -0.181948 0.993371 
174.500000 0.178638 0.989388 -0.181896 0.993373 
174.550000 0.178587 0.989396 -0.181844 0.993375 
174.600000 0.178535 0.989404 -0.181792 0.993377 
174.650000 0.178484 0.989412 -0.181740 0.993378 
174.700000 0.178432 0.989420 -0.181688 0.993380 
174.750000 0.178381 0.989428 -0.181636 0.993382 
174.800000 0.178329 0.989436 -0.181584 0.993384 
174.850000 0.178278 0.989444 -0.181532 0.993386 
174.900000 0.178227 0.989452 -0.181480 0.993388 
174.950000 0.178176 0.989460 -0.181428 0.993390 
175.000000 0.178124 0.989468 -0.181376 0.993392 
175.050000 0.178073 0.989476 -0.181324 0.993394 
175.100000 0.178022 0.989484 -0.181272 0.993395 
175.150000 0.177971 0.989492 -0.181221 0.993397 
175.200000 0.177920 0.989500 -0.181169 0.993399 
175.250000 0.177869 0.989508 -0.181117 0.993401 
175.300000 0.177817 0.989516 -0.181066 0.993403 
175.350000 0.177766 0.989524 -0.181014 0.993405 
175.400000 0.177715 0.989532 -0.180962 0.993407 
175.450000 0.177664 0.989540 -0.180911 0.993409 
175.500000 0.177614 0.989547 -0.180859 0.993411 
175.550000 0.177563 0.989555 -0.180808 0.993412 
175.600000 0.177512 0.989563 -0.180756 0.993414 
175.650000 0.177461 0.989571 -0.180705 0.993416 
175.700000 0.177410 0.989579 -0.180653 0.993418 
175.750000 0.177359 0.989587 -0.180602 0.993420 
175.800000 0.177309 0.989595 -0.180551 0.993422 
175.850000 0.177258 0.989602 -0.180499 0.993424 
175.900000 0.177207 0.989610 -0.180448 0.993426 
175.950000 0.177157 0.989618 -0.180397 0.993427 
176.000000 0.177106 0.989626 -0.180346 0.993429 
176.050000 0.177055 0.989634 -0.180294 0.993431 
176.100000 0.177005 0.989642 -0.180243 0.993433 
176.150000 0.176954 0.989649 -0.180192 0.993435 
176.200000 0.176904 0.989657 -0.180141 0.993437 
176.250000 0.176853 0.989665 -0.180090 0.993439 
176.300000 0.176803 0.989673 -0.180039 0.993440 
176.350000 0.176752 0.989680 -0.179988 0.993442 
176.400000 0.176702 0.989688 -0.179937 0.993444 
176.450000 0.176652 0.989696 -0.179886 0.993446 
176.500000 0.176601 0.989703 -0.179835 0.993448 
176.550000 0.176551 0.989711 -0.179784 0.993450 
176.600000 0.176501 0.989719 -0.179733 0.993452 
176.650000 0.176450 0.989727 -0.179682 0.993453 
176.700000 0.176400 0.989734 -0.179631 0.993455 
176.750000 0.176350 0.989742 -0.179580 0.993457 
176.800000 0.176300 0.989750 -0.179529 0.993459 
176.850000 0.176249 0.989757 -0.179479 0.993461 
176.900000 0.176199 0.989765 -0.179428 0.993463 
176.950000 0.176149 0.989773 -0.179377 0.993465 
177.000000 0.176099 0.989780 -0.179327 0.993466 
177.050000 0.176049 0.989788 -0.179276 0.993468 
177.100000 0.175999 0.989795 -0.179225 0.993470 
177.150000 0.175949 0.989803 -0.179175 0.993472 
177.200000 0.175899 0.989811 -0.179124 0.993474 
177.250000 0.175849 0.989818 -0.179074 0.993476 
177.300000 0.175799 0.989826 -0.179023 0.993477 
177.350000 0.175749 0.989834 -0.178973 0.993479 
177.400000 0.175699 0.989841 -0.178922 0.993481 
177.450000 0.175650 0.989849 -0.178872 0.993483 
177.500000 0.175600 0.989856 -0.178821 0.993485 
177.550000 0.175550 0.989864 -0.178771 0.993487 
177.600000 0.175500 0.989872 -0.178721 0.993488 
177.650000 0.175451 0.989879 -0.178670 0.993490 
177.700000 0.175401 0.989887 -0.178620 0.993492 
177.750000 0.175351 0.989894 -0.178570 0.993494 
177.800000 0.175302 0.989902 -0.178520 0.993496 
177.850000 0.175252 0.989909 -0.178470 0.993498 
177.900000 0.175202 0.989917 -0.178419 0.993499 
177.950000 0.175153 0.989924 -0.178369 0.993501 
178.000000 0.175103 0.989932 -0.178319 0.993503 
178.050000 0.175054 0.989940 -0.178269 0.993505 
178.100000 0.175004 0.989947 -0.178219 0.993507 
178.150000 0.174955 0.989955 -0.178169 0.993509 
178.200000 0.174906 0.989962 -0.178119 0.993510 
178.250000 0.174856 0.989970 -0.178069 0.993512 
178.300000 0.174807 0.989977 -0.178019 0.993514 
178.350000 0.174758 0.989985 -0.177969 0.993516 
178.400000 0.174708 0.989992 -0.177919 0.993518 
178.450000 0.174659 0.989999 -0.177869 0.993519 
178.500000 0.174610 0.990007 -0.177820 0.993521 
178.550000 0.174561 0.990014 -0.177770 0.993523 
178.600000 0.174512 0.990022 -0.177720 0.993525 
178.650000 0.174462 0.990029 -0.177670 0.993527 
178.700000 0.174413 0.990037 -0.177621 0.993529 
178.750000 0.174364 0.990044 -0.177571 0.993530 
178.800000 0.174315 0.990051 -0.177521 0.993532 
178.850000 0.174266 0.990059 -0.177472 0.993534 
178.900000 0.174217 0.990066 -0.177422 0.993536 
178.950000 0.174168 0.990074 -0.177373 0.993538 
179.000000 0.174119 0.990081 -0.177323 0.993539 
179.050000 0.174070 0.990088 -0.177273 0.993541 
179.100000 0.174021 0.990096 -0.177224 0.993543 
179.150000 0.173973 0.990103 -0.177174 0.993545 
179.200000 0.173924 0.990110 -0.177125 0.993547 
179.250000 0.173875 0.990118 -0.177076 0.993548 
179.300000 0.173826 0.990125 -0.177026 0.993550 
179.350000 0.173777 0.990132 -0.176977 0.993552 
179.400000 0.173729 0.990140 -0.176928 0.993554 
179.450000 0.173680 0.990147 -0.176878 0.993556 
179.500000 0.173631 0.990154 -0.176829 0.993557 
179.550000 0.173583 0.990162 -0.176780 0.993559 
179.600000 0.173534 0.990169 -0.176731 0.993561 
179.650000 0.173485 0.990176 -0.176681 0.993563 
179.700000 0.173437 0.990183 -0.176632 0.993565 
179.750000 0.173388 0.990191 -0.176583 0.993566 
179.800000 0.173340 0.990198 -0.176534 0.993568 
179.850000 0.173291 0.990205 -0.176485 0.993570 
179.900000 0.173243 0.990213 -0.176436 0.993572 
179.950000 0.173194 0.990220 -0.176387 0.993574 
180.000000 0.173146 0.990227 -0.176338 0.993575 
180.050000 0.173097 0.990234 -0.176289 0.993577 
180.100000 0.173049 0.990242 -0.176240 0.993579 
180.150000 0.173001 0.990249 -0.176191 0.993581 
180.200000 0.172952 0.990256 -0.176142 0.993582 
180.250000 0.172904 0.990263 -0.176093 0.993584 
180.300000 0.172856 0.990270 -0.176044 0.993586 
180.350000 0.172808 0.990278 -0.175996 0.993588 
180.400000 0.172759 0.990285 -0.175947 0.993590 
180.450000 0.172711 0.990292 -0.175898 0.993591 
180.500000 0.172663 0.990299 -0.175849 0.993593 
180.550000 0.172615 0.990307 -0.175801 0.993595 
180.600000 0.172567 0.990314 -0.175752 0.993597 
180.650000 0.172519 0.990321 -0.175703 0.993598 
180.700000 0.172471 0.990328 -0.175655 0.993600 
180.750000 0.172423 0.990335 -0.175606 0.993602 
180.800000 0.172375 0.990342 -0.175558 0.993604 
180.850000 0.172327 0.990349 -0.175509 0.993605 
180.900000 0.172279 0.990357 -0.175461 0.993607 
180.950000 0.172231 0.990364 -0.175412 0.993609 
181.000000 0.172183 0.990371 -0.175364 0.993611 
181.050000 0.172136 0.990378 -0.175315 0.993613 
181.100000 0.172088 0.990385 -0.175267 0.993614 
181.150000 0.172040 0.990392 -0.175218 0.993616 
181.200000 0.171992 0.990399 -0.175170 0.993618 
181.250000 0.171944 0.990406 -0.175122 0.993620 
181.300000 0.171897 0.990413 -0.175073 0.993621 
181.350000 0.171849 0.990420 -0.175025 0.993623 
181.400000 0.171801 0.990428 -0.174977 0.993625 
181.450000 0.171754 0.990435 -0.174929 0.993627 
181.500000 0.171706 0.990442 -0.174881 0.993628 
181.550000 0.171659 0.990449 -0.174832 0.993630 
181.600000 0.171611 0.990456 -0.174784 0.993632 
181.650000 0.171564 0.990463 -0.174736 0.993634 
181.700000 0.171516 0.990470 -0.174688 0.993635 
181.750000 0.171469 0.990477 -0.174640 0.993637 
181.800000 0.171421 0.990484 -0.174592 0.993639 
181.850000 0.171374 0.990491 -0.174544 0.993641 
181.900000 0.171326 0.990498 -0.174496 0.993642 
181.950000 0.171279 0.990505 -0.174448 0.993644 
182.000000 0.171232 0.990512 -0.174400 0.993646 
182.050000 0.171184 0.990519 -0.174352 0.993648 
182.100000 0.171137 0.990526 -0.174304 0.993649 
182.150000 0.171090 0.990533 -0.174256 0.993651 
182.200000 0.171042 0.990540 -0.174209 0.993653 
182.250000 0.170995 0.990547 -0.174161 0.993655 
182.300000 0.170948 0.990553 -0.174113 0.993656 
182.350000 0.170901 0.990560 -0.174065 0.993658 
182.400000 0.170854 0.990567 -0.174018 0.993660 
182.450000 0.170807 0.990574 -0.173970 0.993662 
182.500000 0.170759 0.990581 -0.173922 0.993663 
182.550000 0.170712 0.990588 -0.173875 0.993665 
182.600000 0.170665 0.990595 -0.173827 0.993667 
182.650000 0.170618 0.990602 -0.173779 0.993669 
182.700000 0.170571 0.990609 -0.173732 0.993670 
182.750000 0.170524 0.990616 -0.173684 0.993672 
182.800000 0.170477 0.990623 -0.173637 0.993674 
182.850000 0.170431 0.990630 -0.173589 0.993675 
182.900000 0.170384 0.990637 -0.173542 0.993677 
182.950000 0.170337 0.990643 -0.173494 0.993679 
183.000000 0.170290 0.990650 -0.173447 0.993681 
183.050000 0.170243 0.990657 -0.173400 0.993682 
183.100000 0.170196 0.990664 -0.173352 0.993684 
183.150000 0.170150 0.990671 -0.173305 0.993686 
183.200000 0.170103 0.990678 -0.173258 0.993688 
183.250000 0.170056 0.990685 -0.173210 0.993689 
